PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,textThanks.stopped,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2254.093151,2254.093151,2254.093151,None,None,1,1,0.5329585,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,2267.293627,2267.293627,2267.293627,None,None,2,0,1.4363411,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,2276.560697,2276.560697,2276.560697,None,None,1,1,1.4734303,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,0,2284.577737,2284.577737,2284.577737,None,None,1,1,0.8643562,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,2293.028224,2293.028224,2293.028224,None,None,1,1,1.9738437,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,2302.228547,2302.228547,2302.228547,None,None,1,1,21.0135699,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,2335.480024,2335.480024,2335.480024,None,None,1,1,1.2501072,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,2,2343.763699,2343.763699,2343.763699,None,None,4,0,0.9664265,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,1,2351.564053,2351.564053,2351.564053,None,None,2,0,2.0699512,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,0,2360.197779,2360.197779,2360.197779,None,None,2,0,1.2763547,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,2368.631495,2368.631495,2368.631495,None,None,3,0,7.2266782,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,0,2382.232106,2382.232106,2382.232106,None,None,2,0,1.0980446,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,1,2390.782501,2390.782501,2390.782501,None,None,1,1,1.5316063,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,0,2398.316158,2398.316158,2398.316158,None,None,2,0,1.1739718,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2406.499864,2406.499864,2406.499864,None,None,3,0,0.8463029,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,1,2415.500241,2415.500241,2415.500241,None,None,2,0,0.933942,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2416.466958,2416.466958,space,166.1192356,None,None,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,2582.607716,2583.307743,2583.607776,2584.307788,2584.607823,2585.307832,2585.307832,2585.624526,left,1,160,-30,130,1,2593.208207,2593.208207,2593.208207,None,None,1,1,4.0099106,,,,,,,None,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2605.458761,2605.458761,2605.458761,None,None,2,0,6.9914883,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,2619.092681,2619.092681,2619.092681,None,None,2,0,0.4214535,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2626.159664,2626.159664,2626.159664,None,None,3,0,1.2906312,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,1,2633.476659,2633.476659,2633.476659,None,None,1,1,0.5816584,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,2641.077018,2641.077018,2641.077018,None,None,2,0,2.109295,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,2649.994084,2649.994084,2649.994084,None,None,2,0,0.8401704,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,2657.327752,2657.327752,2657.327752,None,None,2,0,0.5465449,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,2666.061503,2666.061503,2666.061503,None,None,1,1,0.5327237,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,2673.828454,2673.828454,2673.828454,None,None,1,1,1.4217526,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2681.562193,2681.562193,2681.562193,None,None,1,1,1.0401408,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,2690.612549,2690.612549,2690.612549,None,None,1,1,0.4777981,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2698.412922,2698.412922,2698.412922,None,None,2,0,0.7894546,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,2705.39655,2705.39655,2705.39655,None,None,1,1,0.4617881,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,2712.946901,2712.946901,2712.946901,None,None,2,0,0.7513334,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,0,2721.213936,2721.213936,2721.213936,None,None,1,1,3.7083639,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,2730.597664,2730.597664,2730.597664,None,None,1,1,0.3246887,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,2736.33126,2736.33126,2736.33126,None,None,1,1,0.4070729,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,2750.765243,2750.765243,2750.765243,None,None,2,0,1.1490548,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,2757.9989,2757.9989,2757.9989,None,None,1,1,0.1793692,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,2763.765829,2763.765829,2763.765829,None,None,1,1,0.0843271,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2772.116207,2772.116207,2772.116207,None,None,2,0,0.1581071,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,0,2778.06648,2778.06648,2778.06648,None,None,1,1,0.0319252,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,2784.483418,2784.483418,2784.483418,None,None,1,1,0.11084,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2784.616741,2784.616741,space,21.1216677,None,None,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2805.767695,2806.467724,2806.767735,2807.467768,2807.7678,2808.467809,2808.467809,2808.7845,left,0,100,30,130,0,2815.818149,2815.818149,2815.818149,None,None,2,0,0.1042362,,,,,,,None,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2822.785124,2822.785124,2822.785124,None,None,2,0,0.0971074,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2830.802171,2830.802171,2830.802171,None,None,2,0,0.0960661,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,2838.269165,2838.269165,2838.269165,None,None,2,0,0.1972237,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
,,,,,,,,,,,,,,,,,,,,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,0,2844.352746,2844.352746,2844.352746,None,None,1,1,0.0255489,,,,,,,,,,,,,,,,,,,10,20,1,2024-11-27_16h10.03.300,uWM_experiment,2022.2.3,59.99340073
